0.206409,1.26345e-79
0.118081,5.21691e-81
0.239193,2.61492e-79
0.0770446,6.42842e-80
0.158508,5.73671e-79
0.334132,1.76588e-79
0.0796938,3.79332e-79
0.0594753,4.74519e-80
0.0333494,6.32035e-80
0.075224,4.47617e-81
0.43506,5.81655e-80
0.214388,6.93346e-79
0.077963,1.72863e-79
0.0572586,9.46192e-80
0.0599796,1.70145e-77
0.0651133,5.27831e-83
0.990642,3.88956e-79
0.0261292,1.67805e-79
0.0864948,3.83888e-82
0.227953,1.23238e-79
0.0438238,4.3889e-82
0.379276,1.08635e-80
0.00500158,5.25188e-81
0.0485788,3.26981e-79
0.0839604,2.27112e-81
0.180617,6.98973e-81
0.0333091,1.83992e-79
0.713747,8.8439e-79
0.0785634,5.0953e-81
0.127602,4.14097e-81
0.011416,5.36624e-78
0.1014,4.04001e-82
0.126684,1.00455e-80
0.0461383,6.73963e-82
0.0985689,9.02093e-80
0.470678,1.88821e-80
0.00668744,1.90541e-82
0.616748,2.50736e-80
0.192854,1.67626e-79
0.0172208,1.38347e-80
0.236484,4.58314e-81
0.0786244,1.7867e-81
0.525757,1.73844e-82
0.080792,1.71531e-82
0.0742274,1.71773e-78
0.0468022,6.26695e-81
0.0737604,4.21136e-81
0.0691581,1.43455e-81
0.104849,1.89213e-78
0.0883252,7.0058e-81
0.261007,1.43889e-81
0.0487262,2.69265e-78
0.167944,3.11317e-81
0.187401,4.85752e-79
0.00627744,1.42736e-79
0.216,2.37093e-78
0.0926169,1.31193e-77
0.134251,1.75964e-77
0.0299067,2.07155e-82
0.0799177,2.22492e-81
0.0117983,5.92328e-82
0.117566,1.69647e-81
0.0215623,4.88544e-81
0.302661,5.73892e-81
0.34721,1.00165e-82
0.0944315,8.95388e-81
0.0529951,4.078e-82
0.157287,3.11514e-82
0.0685797,3.75525e-83
0.052374,1.98208e-79
0.118803,3.22337e-80
0.0109905,8.83643e-78
0.041748,1.5628e-79
0.00574668,7.92735e-82
0.0228384,2.39987e-81
0.116191,5.93025e-82
0.0805039,1.71071e-81
0.377163,6.87548e-81
0.0957345,5.18065e-83
0.34678,3.15234e-83
0.0183963,3.47992e-78
0.369127,2.2794e-81
0.0687885,7.64433e-82
0.0523471,1.19678e-82
0.124867,1.09919e-81
0.0904528,4.18929e-80
0.211873,1.26431e-79
0.219212,3.82215e-83
0.0518058,5.59173e-82
0.0192312,2.9355e-82
0.0951859,4.97628e-82
0.00916649,1.09327e-80
0.0536377,4.823e-78
0.165324,3.41948e-80
0.060006,2.28409e-81
0.09652,1.22968e-82
0.0490111,1.59102e-80
0.149193,8.75208e-80
0.123845,1.24359e-79
0.167364,2.38198e-82
0.0131552,2.38055e-80
0.0285868,1.37977e-77
0.0588702,3.94382e-78
0.161314,2.43174e-79
0.29108,5.81846e-81
0.159281,3.26509e-81
0.010072,2.07875e-77
0.179089,6.54686e-79
0.0636178,1.32762e-80
0.115647,8.65517e-80
0.0499849,2.11345e-79
1.04104,3.87414e-80
0.0847043,8.62882e-78
0.0324362,1.34452e-82
0.134202,1.57103e-81
0.21643,6.67029e-78
0.0639946,7.39289e-80
0.0329549,1.07166e-78
0.0610041,1.00211e-80
0.115845,1.16434e-81
0.13944,1.88843e-80
0.0517475,1.89179e-79
0.13099,5.88213e-79
0.0163166,6.83667e-79
0.0305353,2.01359e-79
0.137045,9.95349e-80
0.0463262,1.76789e-80
0.03818,5.03089e-81
0.195635,2.98071e-81
0.346146,2.30432e-82
0.113615,1.44589e-81
0.0665065,8.26e-80
0.386474,2.57127e-82
0.131817,4.04285e-78
0.0399393,1.64337e-79
0.0100869,6.58283e-78
0.128657,3.97447e-81
0.015033,3.17314e-79
0.389236,2.01803e-79
0.120642,1.22463e-79
0.0358168,1.38081e-81
0.0159973,9.10771e-79
0.0955174,1.47009e-80
0.104573,1.07956e-81
0.133685,3.22193e-78
0.0704891,4.77798e-80
0.0527678,4.59618e-80
0.0687014,6.9189e-80
0.03064,5.65169e-81
0.130719,7.67387e-78
0.879253,7.51892e-81
0.0529009,5.97994e-80
0.0414492,7.90669e-82
0.118439,1.26761e-81
0.319863,1.87313e-82
0.0562567,3.90316e-80
0.129088,1.34315e-80
0.0330068,6.20544e-80
0.0839774,4.46924e-80
0.10466,2.97101e-80
0.0151082,6.65693e-79
0.224264,1.00684e-79
0.0391,2.83081e-78
0.0318081,6.49519e-83
0.21693,3.45512e-82
0.104198,1.65846e-81
0.38128,6.87793e-78
0.0602493,2.58691e-81
0.0788421,6.80166e-78
0.241625,1.42422e-80
0.128262,2.64232e-79
0.588357,2.61602e-80
0.0229565,3.426e-83
0.142343,4.3322e-79
0.00721332,5.09894e-78
0.109179,2.33432e-83
0.260303,1.29059e-82
0.69749,1.03669e-79
0.0792082,4.83438e-82
0.0464172,3.60593e-80
0.0124794,4.14533e-80
0.27915,1.79437e-80
0.0981701,2.91554e-81
0.038606,2.59546e-79
0.0158388,8.64976e-79
0.093356,2.10203e-79
0.278092,3.17039e-82
0.157605,1.73653e-81
0.0875243,1.61252e-81
0.0680933,2.93931e-79
0.0274387,1.55266e-77
0.114099,6.78606e-82
0.241207,5.04593e-81
0.0870324,2.48298e-78
0.0195469,4.8432e-79
0.0181835,2.35674e-78
0.0103205,5.64961e-80
0.54413,2.7667e-81
0.0340938,3.0378e-80
0.0759638,1.81598e-82
0.0196687,7.04706e-82
0.294593,1.93755e-82
0.00661262,1.73837e-79
0.116083,7.26065e-82
0.0842275,3.09171e-79
0.142112,7.21386e-80
0.394688,1.23461e-78
0.255106,6.055e-82
0.11015,4.60449e-80
0.0812887,1.39877e-80
0.446016,2.74331e-81
0.122639,9.19208e-83
0.168283,4.76649e-82
0.0467074,1.08878e-79
0.0608515,3.70436e-80
0.309296,2.68073e-79
0.167845,3.2778e-80
0.144531,6.3457e-83
0.10484,3.66471e-83
0.274075,3.6491e-82
0.199336,1.86237e-79
0.0905074,1.28998e-80
0.11462,1.9357e-81
0.112383,1.77234e-79
0.183083,3.22786e-81
0.0529156,2.97297e-82
0.380712,1.4478e-80
0.0505657,3.30834e-80
0.103371,4.64236e-80
0.159823,7.44017e-79
0.436376,1.47722e-80
0.081017,8.77422e-81
0.632738,7.75469e-81
0.0789505,7.39605e-80
0.0630875,3.96343e-80
0.109397,7.75803e-83
0.0581829,3.92822e-80
0.0381683,1.3866e-83
0.00762258,6.03444e-81
0.687515,2.01518e-78
0.0468142,1.04895e-79
0.100442,2.51136e-80
0.123446,6.89883e-81
0.0661789,1.13045e-78
0.0367966,4.34652e-81
0.0552658,2.66368e-81
0.0647348,2.78289e-81
0.0170524,5.39084e-78
0.0653933,1.58748e-80
0.347836,2.06014e-80
0.145556,5.14799e-82
0.0512503,2.22577e-82
0.018848,6.39296e-78
0.0179915,1.2029e-81
0.0595112,2.21514e-80
0.146037,1.09771e-82
0.0198439,1.98226e-80
0.102794,3.5982e-83
0.112585,8.42834e-79
0.152233,5.39669e-80
0.0302814,3.94953e-78
0.0311344,3.92516e-79
0.179319,2.95256e-80
0.253817,7.60623e-81
0.033202,9.14892e-81
0.0102396,2.18537e-77
0.039837,5.92771e-80
0.095036,8.06179e-81
0.17599,1.53397e-82
0.0118565,1.6602e-78
0.00865826,1.15006e-76
0.0900645,2.10913e-80
0.599423,5.55393e-80
0.0521613,5.81957e-79
0.258894,7.82016e-82
0.085728,3.82201e-79
0.144042,1.005e-81
0.544054,1.27347e-78
0.0678278,2.26577e-81
0.0278336,2.92852e-80
0.0760713,6.95298e-77
0.249016,2.6528e-82
0.159332,3.79975e-81
0.103358,2.0083e-82
0.147558,1.64658e-81
0.141202,4.82082e-83
0.0605542,3.11122e-83
0.0222689,1.92743e-78
0.0377444,2.30556e-78
0.0201778,2.03465e-78
0.133625,1.02632e-77
0.0150573,7.18687e-77
0.0757378,4.22698e-79
0.57633,3.25003e-79
0.0425399,1.18055e-81
0.052727,8.86535e-80
0.0966271,8.33209e-79
0.0124621,1.05999e-79
0.172421,1.89382e-81
0.0993422,4.75926e-80
0.196711,4.13696e-79
0.101046,1.24945e-80
0.178449,4.08751e-81
0.0213609,1.56899e-78
0.0462805,7.06532e-79
0.187259,7.30569e-80
0.149048,7.90876e-83
0.0554919,2.94065e-78
0.0167718,3.2652e-81
0.121406,1.70835e-77
0.170907,6.67501e-80
0.172073,5.66373e-79
0.0503892,3.05658e-79
0.154579,1.45263e-78
0.0673936,1.03607e-79
0.0747307,5.13244e-83
0.0299498,1.6962e-81
0.0551279,1.82137e-78
0.0763951,2.67249e-80
0.0295362,1.41796e-78
0.161809,3.00792e-78
0.0996534,7.78687e-79
0.0188934,8.83531e-82
0.0922111,2.82623e-80
0.0468279,1.813e-78
0.0170268,1.40632e-78
0.00450829,2.15424e-80
0.149301,2.05102e-79
0.205962,9.74911e-79
0.0489136,2.61435e-79
0.0918747,7.27522e-78
0.0669372,3.81533e-79
0.295131,4.52652e-82
0.295501,6.44517e-83
0.123087,1.77134e-81
0.0216579,7.20436e-81
0.119341,1.1393e-81
0.162185,3.68504e-81
0.0231876,1.1859e-77
0.275971,6.74581e-81
0.609396,5.84211e-80
0.0951641,8.31041e-79
0.014555,1.67153e-80
0.0728646,4.2272e-80
0.0563676,9.68973e-80
0.0193887,3.62919e-79
0.133185,7.90589e-81
0.230181,1.56855e-79
0.118447,1.16731e-81
0.0619884,7.59776e-77
0.215929,2.82083e-78
0.130799,2.77778e-78
0.0409474,3.85073e-81
0.0437499,3.59033e-80
0.251975,9.11238e-82
0.0642824,1.60475e-78
0.0901396,7.51471e-79
0.0606517,1.73182e-80
0.0687348,5.8588e-81
0.0142215,4.72615e-79
0.0273046,5.93635e-80
0.0223333,1.29133e-80
0.239241,2.78667e-79
0.114796,5.65433e-79
0.59947,1.48393e-80
0.18886,8.54136e-78
0.319756,7.9304e-82
0.23886,2.1656e-77
0.102459,1.05851e-79
0.360263,1.51804e-80
0.0137845,3.55591e-83
0.827995,1.94464e-78
0.208421,5.02837e-80
0.0914023,4.52346e-83
0.0781464,5.33999e-79
0.0302188,1.29121e-79
0.0382395,2.03195e-80
0.218921,2.40721e-79
0.257799,1.05765e-82
0.113144,4.3436e-82
0.0352607,2.30489e-78
0.175587,1.58628e-78
0.216972,2.60273e-79
0.016902,2.89272e-80
0.0138235,7.1632e-80
0.265865,8.21702e-82
0.0580951,2.94797e-82
0.0944834,4.55777e-83
0.0470367,1.22399e-81
0.160352,3.56573e-78
0.0416946,4.18307e-78
0.0492101,7.91624e-81
0.0376149,3.39421e-79
0.109095,4.71365e-80
0.466326,2.12483e-82
0.00487174,2.88211e-79
0.0922637,1.71827e-81
0.0714022,1.1224e-81
0.188915,6.47833e-81
0.104965,7.15571e-78
0.0793869,1.4655e-79
0.398075,1.84623e-80
0.392859,5.55526e-78
0.1877,1.30929e-81
0.327558,2.03124e-81
0.0545548,7.68362e-79
0.0588591,8.71574e-81
0.155008,1.785e-80
0.0333303,1.02484e-81
0.154421,1.26617e-82
0.804312,1.19042e-82
0.11692,9.01412e-81
0.0326991,1.78667e-83
0.0140672,8.52258e-84
0.0203616,6.76828e-78
0.134946,2.37945e-82
0.107092,2.05334e-80
0.0337809,9.14166e-79
0.0366678,1.41465e-79
0.0150205,4.8802e-79
0.050755,2.7575e-81
0.0529762,6.85719e-81
0.125441,3.95293e-80
0.0765936,2.16709e-81
0.0299017,3.3099e-79
0.0387195,3.4362e-80
0.0396465,9.97336e-78
0.0505049,4.84267e-80
0.0587531,5.42676e-79
0.120815,5.10671e-79
0.502341,2.45389e-80
0.0785697,4.48763e-80
0.175872,2.72605e-82
0.145102,5.8333e-77
0.0307003,1.11047e-79
0.0627616,5.12723e-81
0.180403,1.24059e-82
0.755003,1.00839e-81
0.208479,9.20152e-81
0.188302,8.32425e-81
0.132852,2.81871e-79
0.0413132,2.84604e-79
0.119696,5.46305e-81
0.833197,1.16367e-79
0.0229046,6.95407e-81
0.0264281,1.7125e-81
0.156986,1.25211e-77
0.0484847,3.00693e-79
0.177188,4.27957e-77
0.0325379,5.80932e-79
0.0771535,2.00028e-79
0.048558,2.53815e-78
0.0578103,1.38606e-82
0.441412,3.92257e-80
0.0201327,7.52859e-80
0.518175,1.54443e-81
0.0825542,3.77818e-79
0.068892,4.45758e-81
0.184222,1.15426e-81
0.082494,5.01225e-79
0.0131227,1.51001e-81
0.0195502,2.46737e-82
0.0438556,1.22046e-80
0.0938959,3.82428e-80
0.0291531,3.82599e-81
0.060678,5.17909e-81
0.0287202,1.45513e-79
0.186794,2.39983e-78
0.306672,3.64972e-82
0.0242354,3.70624e-77
0.271349,1.75355e-77
0.290485,3.97841e-81
0.0816737,1.66143e-81
0.229638,1.06395e-82
0.0936199,9.77944e-79
0.343312,1.25749e-78
0.0172884,1.07109e-79
0.0261904,4.02232e-83
0.103445,8.84562e-81
0.00793794,1.73804e-82
0.328906,4.7742e-82
0.0376385,2.67048e-81
0.0706693,8.47018e-79
0.483442,1.85674e-78
0.0556648,4.00939e-80
0.0081665,2.08858e-83
0.0647834,6.81836e-81
0.0202756,1.67234e-80
0.157096,5.50459e-82
0.00744647,5.62132e-81
0.109191,1.12361e-80
0.0108994,2.02818e-80
0.389643,1.20557e-79
0.0359244,2.61355e-80
0.0810212,9.4435e-83
0.011303,4.00406e-82
0.0171918,6.6654e-81
0.145912,2.00068e-80
0.267514,4.94557e-82
0.0291751,6.14683e-79
0.20552,5.85269e-82
0.151673,3.55045e-80
0.144176,5.01542e-79
0.198776,7.76457e-81
0.0162733,2.95994e-80
0.0496845,1.94153e-79
0.522284,3.34757e-81
0.0895868,2.32223e-79
0.113426,1.18474e-80
0.159999,1.21778e-82
0.135633,5.88882e-82
0.0979353,1.28163e-82
0.120388,1.92371e-79
0.0538428,3.03886e-79
0.0787737,1.3959e-80
0.0687431,1.68053e-77
0.168591,1.94278e-80
0.0179575,2.06028e-79
0.115459,7.06978e-80
0.0662182,1.69341e-80
0.0269824,2.82893e-79
0.198459,2.41972e-80
0.0634048,3.23075e-83
0.0762669,1.0225e-80
0.0663073,2.3187e-79
0.0388172,3.53233e-82
0.259974,9.44534e-83
0.055171,2.3033e-79
0.228698,8.20747e-81
0.243277,1.51305e-81
0.385747,1.5761e-81
0.0899716,1.16026e-83
0.0268342,5.3292e-82
0.0242446,4.37423e-80
0.393127,2.75371e-79
0.0843457,6.67979e-82
0.164613,8.8568e-81
0.0339271,8.05072e-79
0.0483473,4.53901e-79
0.0810738,3.94152e-82
0.0833781,4.16211e-80
0.767468,2.11164e-79
0.00775187,3.82416e-80
0.0830974,4.77507e-80
0.0926449,2.49166e-80
0.0385512,2.64624e-80
0.00525138,1.38473e-80
0.149913,1.33881e-80
0.0625578,2.98503e-78
0.121682,3.06341e-80
0.0355841,5.7858e-80
0.0609424,1.57888e-79
0.0212255,9.35936e-80
0.122433,1.45127e-81
0.073478,4.19759e-80
0.0239604,3.5846e-80
0.534857,4.13274e-81
0.0654403,3.86546e-81
0.137868,3.79794e-77
0.0895472,7.31893e-79
0.0785837,2.1915e-80
0.1956,2.415e-79
0.2761,5.61497e-82
0.151349,3.86341e-81
0.214749,2.91788e-82
0.0661675,1.18968e-79
0.14108,8.26353e-79
0.0213366,7.58033e-81
0.134585,4.35711e-81
0.226058,2.12268e-79
0.444972,1.60085e-82
0.112747,7.36889e-79
0.301898,1.2981e-81
0.0818716,6.94873e-83
0.0648835,1.99006e-81
0.0593856,1.21642e-77
0.102913,3.63544e-80
0.0441461,9.04941e-79
0.0322944,1.45016e-79
0.124699,1.74639e-78
0.111304,3.82459e-81
0.254894,3.73656e-81
0.0258885,6.38967e-79
0.0857327,9.69511e-80
0.0641612,7.05615e-78
0.0109624,2.16755e-78
0.0306014,2.34134e-80
0.186242,1.92981e-82
0.0403778,1.35993e-80
0.228406,5.91279e-79
0.0663217,9.17252e-81
0.0420389,1.26394e-80
0.147057,4.58348e-81
0.0492747,6.13187e-80
0.100796,1.26191e-80
0.395586,7.53194e-80
0.162288,8.60131e-81
0.0302549,1.33202e-79
0.0698182,1.49023e-81
0.0784778,4.59146e-80
0.178299,1.28757e-80
0.0312873,1.37708e-81
0.114457,6.86862e-81
0.217074,1.84849e-83
0.634392,1.35479e-81
0.0380234,7.18841e-80
0.00880145,1.59488e-78
0.172088,3.06542e-78
0.0929232,1.42462e-79
0.0900821,8.63612e-80
0.0595516,1.9717e-79
0.0643257,2.76283e-81
0.0673871,3.88893e-81
0.071859,5.13456e-81
0.259036,3.43932e-78
0.12523,1.29759e-81
0.0113151,8.64385e-78
0.0273038,2.56967e-83
0.165834,3.3123e-82
0.0115344,5.40685e-80
0.0433339,9.54222e-78
0.0460657,5.3686e-81
0.0709898,1.69834e-82
0.340344,2.84381e-77
0.0577556,3.81105e-79
0.190082,1.85118e-78
0.0433448,1.82939e-83
0.0711451,3.899e-78
0.0924812,1.02737e-81
0.0237863,7.58729e-82
0.106323,1.73803e-82
0.023553,8.65822e-81
0.309919,6.50839e-77
0.0904602,8.83586e-83
0.0236882,3.77476e-79
0.0264234,8.21236e-78
0.0747232,7.26267e-79
0.0948645,3.68025e-79
0.070384,7.00561e-80
0.0552739,7.12713e-80
0.110656,6.23545e-77
0.0586021,6.36711e-82
0.13446,2.10021e-78
0.10789,6.79052e-79
0.154014,4.17133e-81
0.0553092,1.10409e-77
0.131918,1.5766e-82
0.0669299,1.41577e-79
0.042058,3.47873e-81
0.115936,3.91992e-81
0.021919,8.33345e-81
0.030313,6.4258e-77
0.278636,2.99503e-82
0.060359,5.74212e-80
0.126452,1.57048e-82
0.0541182,1.46637e-79
0.0470707,8.80385e-79
0.029995,4.76634e-80
0.0860945,1.35574e-77
0.0468948,1.21604e-79
0.342216,2.7563e-82
0.113811,4.17774e-80
0.102,3.76876e-81
0.102827,1.08653e-80
0.0659893,8.82827e-80
0.326188,9.93628e-82
0.00676442,1.03105e-78
0.278975,3.00157e-80
0.203646,1.00796e-80
0.0596769,1.07608e-80
0.418995,6.81984e-80
0.0685429,2.10755e-79
0.0322565,5.95051e-79
0.0711803,5.83969e-83
0.0412964,2.96482e-77
0.120182,4.23599e-82
0.0305282,1.99679e-78
0.154447,1.02876e-81
0.740692,2.87922e-79
0.215181,1.78802e-81
0.025781,1.22711e-78
0.0910066,3.66746e-81
0.0616362,6.26292e-82
0.172549,1.75226e-80
0.0756065,4.47864e-82
0.101066,1.06915e-79
0.221935,4.33684e-81
0.107568,1.17287e-80
0.176262,1.89935e-81
0.0711647,5.08937e-82
0.337791,2.63025e-81
0.112874,5.59948e-79
0.154003,4.21333e-83
0.131172,9.73553e-81
0.304432,1.78204e-80
0.0242475,1.07041e-80
0.336031,6.83151e-81
0.157936,1.19928e-80
0.192631,1.78491e-79
0.0258835,9.17099e-83
0.110591,3.76263e-78
0.021212,8.82099e-80
0.107585,7.54278e-80
0.0208764,1.05394e-81
0.359139,1.46451e-79
0.00688402,5.91318e-80
0.15534,1.81861e-79
0.0518768,7.78468e-81
0.0632387,6.10848e-82
0.0760386,2.19022e-80
0.109306,2.00406e-83
0.0783464,1.9407e-78
0.115013,2.78073e-82
0.0183717,7.1564e-79
0.0998707,6.09387e-83
0.342939,2.65842e-78
0.170427,3.64974e-81
0.0450859,1.24863e-79
0.0773504,3.22806e-82
0.202284,9.366e-82
0.0832864,3.12839e-81
0.0647404,6.36919e-81
0.0983795,1.20025e-81
0.140808,1.16824e-80
0.0816938,6.18489e-79
0.0912689,2.60106e-80
0.0353803,3.51716e-82
0.262437,7.73746e-80
0.0370423,7.29574e-79
0.103808,1.26009e-79
0.0456281,1.83439e-77
0.033265,1.82338e-83
0.132174,7.04401e-81
0.0795262,2.01143e-80
0.0294099,1.39222e-77
0.149188,2.07194e-79
0.0395497,1.02914e-81
0.510602,7.22239e-82
0.123318,5.94304e-81
0.2449,7.77564e-81
0.205734,1.53673e-79
0.155144,5.45044e-82
0.0501581,2.45146e-79
0.0428656,4.91819e-78
0.905353,2.50758e-79
0.0510257,2.72755e-80
0.130731,4.07972e-81
0.128935,5.19934e-79
0.326833,1.70714e-82
0.0436571,4.40635e-81
0.0835091,8.53116e-82
0.0668761,2.1167e-80
0.0500516,5.26239e-83
0.0423313,5.73231e-81
0.0553822,8.91957e-79
0.0220726,1.41806e-79
0.0708021,1.03986e-82
0.269021,2.2949e-80
0.0126924,5.0581e-81
0.104349,7.04437e-82
0.0163496,1.73203e-82
0.085861,1.02693e-81
0.0621229,4.06859e-81
0.104794,1.64743e-82
0.0359039,2.01479e-78
0.544174,2.33785e-79
0.0115148,1.28379e-79
0.123352,1.18226e-81
0.04072,3.98527e-81
0.0236748,8.52478e-81
0.00912567,7.15127e-77
0.0805407,2.33184e-81
0.0281186,3.29956e-81
0.20812,1.46031e-81
0.159756,4.41738e-80
0.0249351,1.57144e-81
0.0314588,4.47909e-80
0.11164,1.01803e-78
0.0201705,6.0437e-78
0.908489,7.77499e-80
0.201046,1.26349e-80
0.0535689,6.33878e-81
0.118602,5.25454e-81
0.190652,4.63689e-79
0.304761,6.91447e-81
0.082599,2.01843e-79
0.0162044,1.89845e-79
0.164946,1.13145e-81
0.187912,8.38062e-83
0.00569905,2.53661e-80
0.139953,8.96974e-82
0.153724,3.29993e-79
0.117603,7.76413e-80
0.130425,3.58744e-83
0.0539875,1.95362e-80
0.103398,1.98251e-81
0.124765,5.97926e-81
0.149204,2.8705e-80
0.131352,1.54783e-80
0.169408,8.6064e-81
0.0585821,2.69926e-76
0.0524066,7.98277e-80
0.0398149,1.95643e-77
0.289325,1.04971e-82
0.0702421,1.21803e-81
0.566402,1.33678e-80
0.0581784,9.17605e-79
0.609644,7.9793e-80
0.0673149,1.48736e-82
0.153663,3.42219e-81
0.024942,1.93823e-81
0.021353,1.96794e-82
0.0744956,2.40047e-80
0.0239928,4.96772e-79
0.220504,5.59259e-80
0.125161,6.85063e-82
0.355997,2.50446e-80
0.093019,5.88305e-77
0.376795,3.10424e-81
0.199151,3.45708e-78
0.0811178,2.05484e-78
0.278925,1.61239e-81
0.321005,9.56974e-81
0.211745,3.59712e-81
0.277347,2.06342e-80
0.0390271,1.86612e-77
0.125424,3.92091e-83
0.136881,1.26043e-81
0.0877216,2.38519e-80
0.0837111,6.43244e-81
0.0144437,1.01108e-82
0.173781,2.40191e-81
0.0531858,1.05888e-78
0.222358,4.7604e-81
0.0814236,4.80114e-80
0.732951,2.14474e-81
0.092425,5.65604e-83
0.136582,6.23856e-82
0.134274,5.17853e-80
0.0373427,1.89546e-78
0.360683,1.25158e-82
0.0276622,4.16492e-81
0.0941078,7.51527e-80
0.025871,1.04005e-80
0.117812,3.28112e-81
0.0248068,8.99617e-82
0.263526,3.42794e-81
0.148112,8.67074e-80
0.128016,2.63331e-78
0.0814026,1.85633e-80
0.0232741,1.06379e-79
0.0604296,2.16374e-80
0.187207,1.72664e-80
0.0601996,1.26118e-79
0.669843,5.13964e-80
0.0637359,8.62828e-79
0.149468,9.75832e-82
0.318333,1.18369e-82
0.0243706,1.47789e-76
0.0382578,2.85597e-81
0.113199,5.73045e-79
0.138278,9.31575e-81
0.00981808,2.29831e-77
0.151527,3.12676e-81
0.0215652,5.08736e-82
0.0232586,3.31737e-80
0.0395081,1.2463e-82
0.0165448,9.77154e-79
0.0948863,5.84914e-80
0.0433292,2.08951e-78
0.121628,1.42682e-80
0.106247,1.63708e-81
0.0689169,2.12489e-77
0.0232423,5.82241e-80
0.0907858,1.60192e-81
0.00700754,3.35795e-79
0.0666502,4.21916e-81
0.585105,7.27592e-82
0.0479069,5.54336e-78
0.151477,1.84527e-78
0.0907127,1.11035e-78
0.682876,2.06751e-77
0.00696527,4.12733e-79
0.251342,1.2098e-80
0.0297429,2.86617e-77
0.196901,9.34184e-80
0.939836,5.91212e-79
0.00636833,9.09337e-80
0.0553006,5.22102e-79
0.112977,2.37511e-82
0.314463,3.74726e-81
0.078883,5.8434e-79
0.45073,1.01074e-79
0.133756,3.01458e-79
0.130601,6.88305e-79
0.0822472,2.10012e-79
0.00442004,6.72215e-80
0.0277701,4.2357e-81
0.0532754,1.00075e-79
0.185315,1.14151e-81
0.0679831,1.24011e-78
0.638123,8.36046e-82
0.00639999,1.37142e-78
0.0735932,2.41567e-81
0.419826,6.91473e-78
0.182231,3.54627e-81
0.0387223,1.33666e-80
0.0877677,2.079e-81
0.252775,2.17292e-79
0.103229,9.34454e-82
0.0127326,3.33706e-82
0.040879,1.33686e-78
0.267348,3.77612e-81
0.344266,9.8247e-80
0.083477,1.13856e-82
0.0174961,1.36894e-80
0.0141691,1.13743e-79
0.09151,3.42031e-81
0.113011,2.14196e-81
0.0660772,1.53866e-79
0.0433734,7.75497e-81
0.171556,8.20627e-80
0.0703107,4.19242e-80
0.0376985,3.7257e-81
0.121734,6.14514e-81
0.0706129,2.7947e-82
0.0250793,9.95663e-81
0.460658,4.87561e-77
0.0646757,2.37912e-82
0.0395798,2.96933e-78
0.0320085,1.34983e-76
0.370298,1.36889e-80
0.0316661,2.59791e-79
0.121034,1.32454e-79
0.0250802,5.74453e-83
0.0453329,3.48356e-80
0.0551294,3.34578e-81
0.274767,3.79117e-82
0.30149,1.90651e-81
0.140115,2.09431e-82
0.163055,3.38903e-81
0.132595,4.29577e-81
0.102908,1.81719e-81
0.0571722,4.9741e-81
0.056085,9.57437e-81
0.246664,9.29099e-81
0.0527273,6.39672e-81
0.0102293,1.20519e-76
0.102887,6.25594e-81
0.167936,2.08193e-83
0.376647,3.15046e-81
0.126449,8.12459e-80
0.0169182,6.51962e-78
0.266058,1.98725e-80
0.059173,8.19e-79
0.295124,5.89358e-81
0.103146,3.18179e-81
0.329458,1.91638e-79
0.0915501,1.01956e-81
0.104717,5.54102e-80
0.0333797,4.22463e-80
0.0556731,2.89974e-80
0.200259,1.34165e-79
0.302269,2.85292e-80
0.0720993,1.13594e-80
0.174931,5.93282e-79
0.694032,2.13344e-80
0.1089,5.81835e-79
0.028121,1.64164e-81
0.0757779,1.79846e-80
0.0179447,6.2251e-81
0.0270669,1.48294e-82
0.0225613,1.41691e-81
0.160179,8.53369e-81
0.033378,8.37634e-81
0.103633,6.20258e-81
0.210854,1.63643e-80
0.18486,1.09833e-80
0.726687,1.02456e-78
0.0300807,5.2649e-79
0.218834,1.40367e-78
0.0601069,2.03072e-81
0.216464,1.05905e-80
0.425829,1.10789e-79
0.370527,9.78932e-81
0.221238,6.45557e-77
0.0362087,1.73133e-80
0.0908269,1.59188e-79
0.11312,5.96315e-81
0.0371369,1.37333e-78
0.0627295,8.71746e-77
0.0799006,5.69843e-77
0.490278,4.4449e-80
0.591437,3.22312e-81
0.487118,7.25569e-79
0.0691195,2.91791e-82
0.0557626,8.24757e-80
0.0395259,2.39824e-78
0.14715,6.07281e-82
0.0573451,1.14735e-79
0.0656931,1.04985e-79
0.0409461,1.94244e-76
0.0922634,5.85627e-78
0.10592,7.64373e-78
0.128581,9.45046e-82
0.297958,2.88264e-80
0.110874,1.82453e-80
0.0454478,1.25044e-80
0.0347215,2.33467e-79
0.335118,1.92164e-79
0.0247879,7.42388e-80
0.600075,1.65004e-81
0.0621782,2.93311e-79
0.107071,2.56052e-78
0.0466844,4.81232e-79
0.0706432,1.56159e-82
0.0628503,2.24089e-82
0.0501426,2.073e-79
0.0201876,1.54918e-79
0.0258683,2.28766e-80
0.165647,5.2332e-83
0.0128505,6.86477e-81
0.0626748,5.25423e-82
0.118586,3.27132e-81
0.237341,1.20112e-80
0.203878,1.06404e-80
0.0485866,6.2586e-82
0.415018,1.38159e-81
0.0347387,1.07027e-81
0.378077,2.27711e-81
0.0208599,4.83544e-82
0.0241058,7.26601e-82
0.041123,7.20076e-79
0.0766261,7.69074e-83
0.257608,2.43041e-80
0.021701,3.06473e-82
0.0530083,1.86505e-81
0.0585647,2.09077e-80
